slot,time,active_pms,total_containers,containers_finished,violations,avg_cpu_util,energy_kwh,power_watts,rl_reward,rl_epsilon,slot_violations,migrations
466,13980,2,40,1818,141,0.2702547533608004,2.041603520144819,244.9924224173783,-1.4499242241737829,0.05,0,0
467,14010,2,43,1820,141,0.17870071531736093,1.8709576652914044,224.51491983496854,-1.2451491983496854,0.05,0,0
468,14040,2,38,1825,141,0.20416288388813908,1.913928544345484,229.6714253214581,-1.2967142532145808,0.05,0,0
469,14070,2,38,1828,141,0.17686653595602478,1.86799574808024,224.1594897696288,-1.241594897696288,0.05,0,0
470,14100,2,43,1830,141,0.1750083456854865,1.8650133532825128,223.80160239390156,-1.2380160239390154,0.05,0,0
471,14130,2,47,1832,141,0.18190268549940844,1.8761713556446633,225.1405626773596,-1.251405626773596,0.05,0,0
472,14160,2,51,1836,141,0.4299004623426016,2.229820326524708,267.5784391829649,-2.675784391829649,0.05,0,0
473,14190,2,43,1847,142,0.1268202023497333,1.794102438163895,215.2922925796674,-12.152922925796673,0.05,1,0
474,14220,2,45,1850,142,0.19935205304153164,1.9055446781660175,228.6653613799221,-1.286653613799221,0.05,0,0
475,14250,2,47,1854,142,0.2231864538951849,1.948290151136277,233.7948181363532,-2.337948181363532,0.05,0,0
476,14280,2,43,1860,142,0.18317285461115831,1.8782546888511735,225.39056266214084,-1.2539056266214084,0.05,0,0
477,14310,2,43,1863,142,0.2151260512611919,1.9334952819907492,232.01943383888988,-1.3201943383888988,0.05,0,0
478,14340,2,44,1866,143,0.1368854487754906,1.8078906354142403,216.94687624970885,-11.169468762497088,0.05,1,0
479,14370,2,48,1870,144,0.19046730480283713,1.8903856543988429,226.84627852786116,-12.268462785278611,0.05,1,0
480,14400,2,47,1873,144,0.2771372040735684,2.056238215733618,246.74858588803417,-1.4674858588803417,0.05,0,0
481,14430,2,50,1878,144,0.2894349517726088,1.985780507368376,238.29366088420514,-2.3829366088420514,0.05,0,0
482,14460,2,45,1884,147,0.26627324928700496,2.0332526816202954,243.99032179443543,-32.439903217944355,0.05,3,0
483,14490,2,47,1888,150,0.12185098142237882,1.787494418744511,214.4993302493413,-32.14499330249342,0.05,3,0
484,14520,2,43,1893,151,0.19110555417313338,1.891460590344277,226.9752708413132,-11.269752708413133,0.05,1,0
485,14550,2,37,1901,151,0.24188837441189423,1.9839522114096062,238.07426536915273,-1.3807426536915273,0.05,0,0
486,14580,2,27,1911,152,0.1883517267805096,1.886838145803539,226.4205774964247,-11.264205774964246,0.05,1,0
487,14610,2,28,1915,152,0.2145425450608812,1.9324377064171214,231.89252477005456,-1.3189252477005455,0.05,0,0
488,14640,2,27,1920,154,0.11065149307309095,1.7730843365002054,212.77012038002465,-21.127701203800246,0.05,2,0
489,14670,2,26,1924,154,0.2431321821562081,1.9863901427709107,238.3668171325093,-1.383668171325093,0.05,0,0
490,14700,2,30,1927,154,0.11672039111164875,1.7808099932777826,213.69719919333392,-1.136971991933339,0.05,0,0
491,14730,2,27,1934,154,0.26017618988852825,2.020628526018783,242.47542312225394,-1.4247542312225394,0.05,0,0
492,14760,2,34,1935,154,0.17582884410828684,1.8663279825267414,223.95935790320894,-1.2395935790320893,0.05,0,0
493,14790,2,34,1938,154,0.2524367709864505,2.0048893762471423,240.58672514965707,-1.4058672514965707,0.05,0,0
494,14820,2,38,1940,154,0.19327330285698968,1.8951277208306587,227.41532649967905,-1.2741532649967906,0.05,0,0
495,14850,2,41,1942,154,0.2574056195741152,2.014957487684968,241.79489852219612,-1.4179489852219611,0.05,0,0
496,14880,2,43,1945,154,0.1924060001167798,1.8936575170936885,227.23890205124263,-1.2723890205124262,0.05,0,0
497,14910,2,44,1950,154,0.2365910106994582,1.9736614907164154,236.83937888596984,-1.3683937888596982,0.05,0,0
498,14940,2,47,1954,154,0.20613386170721518,1.917399024984355,230.0878829981226,-2.300878829981226,0.05,0,0
499,14970,2,48,1959,154,0.26093502217283815,2.0221889102387975,242.66266922865572,-2.426626692286557,0.05,0,0
